ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:1902904,negative regulation of supramolecular fiber organization,1/23,169/18860,0.00591715976331361,4.85207100591716,1.75767569303474,0.187100586333224,0.252457640463323,0.179411521141448,ARPIN,1,BP,fanconi anemia
GO:0140053,mitochondrial gene expression,1/23,170/18860,0.00588235294117647,4.82352941176471,1.74985323458911,0.188100890571325,0.253229217147273,0.179959849749331,NGRN,1,BP,fanconi anemia
GO:0015748,organophosphate ester transport,1/23,178/18860,0.00561797752808989,4.60674157303371,1.68939312474037,0.196061046940532,0.26038669380192,0.185046381382075,SLC35D2,1,BP,fanconi anemia
GO:0051170,import into nucleus,1/23,184/18860,0.00543478260869565,4.45652173913043,1.64635562142878,0.201982116859368,0.266454087196175,0.189358234555657,CHP2,1,BP,fanconi anemia
GO:0043534,blood vessel endothelial cell migration,1/23,187/18860,0.0053475935828877,4.38502673796791,1.62552344422755,0.20492698681313,0.267946569041062,0.190418881552024,STARD13,1,BP,fanconi anemia
GO:0051336,regulation of hydrolase activity,1/23,190/18860,0.00526315789473684,4.31578947368421,1.60512540801929,0.207861460338449,0.27058617414102,0.19229474304438,CHP2,1,BP,fanconi anemia
GO:0031345,negative regulation of cell projection organization,1/23,192/18860,0.00520833333333333,4.27083333333333,1.59175972774579,0.209812017536928,0.272525060141372,0.193672631572549,ARPIN,1,BP,fanconi anemia
GO:0032200,telomere organization,1/23,193/18860,0.00518134715025907,4.24870466321244,1.58514502488523,0.210785572475682,0.272591407731134,0.193719782143953,BRCA2,1,BP,fanconi anemia
GO:0031099,regeneration,1/23,194/18860,0.00515463917525773,4.22680412371134,1.57857498655987,0.21175798003089,0.272778230384972,0.193852549512163,PTCH1,1,BP,fanconi anemia
GO:0009267,cellular response to starvation,1/23,196/18860,0.00510204081632653,4.18367346938776,1.56556668302985,0.213699358152694,0.272778230384972,0.193852549512163,TNRC6A,1,BP,fanconi anemia
GO:0000302,response to reactive oxygen species,1/23,205/18860,0.00487804878048781,4,1.50909971794466,0.222379104020816,0.27962989463043,0.19872175252924,ERCC6L2,1,BP,fanconi anemia
GO:0001763,morphogenesis of a branching structure,1/23,214/18860,0.00467289719626168,3.83177570093458,1.45576165874756,0.230967158422396,0.287978039298811,0.204654444171744,PTCH1,1,BP,fanconi anemia
GO:0009612,response to mechanical stimulus,1/23,228/18860,0.0043859649122807,3.59649122807018,1.37829418804655,0.244146279437588,0.303131199889946,0.215423187739048,PTCH1,1,BP,fanconi anemia
GO:0045926,negative regulation of growth,1/23,229/18860,0.00436681222707424,3.58078602620087,1.37299525445697,0.245079332012348,0.303651750983852,0.215793122526596,PTCH1,1,BP,fanconi anemia
GO:0042594,response to starvation,1/23,235/18860,0.00425531914893617,3.48936170212766,1.3418104616782,0.250654553622099,0.309909709603892,0.220240402764187,TNRC6A,1,BP,fanconi anemia
GO:0042180,ketone metabolic process,1/23,237/18860,0.00421940928270042,3.45991561181435,1.33164032935255,0.252504192891045,0.311544839245527,0.221402423829309,HSD17B3,1,BP,fanconi anemia
GO:0015931,nucleobase-containing compound transport,1/23,241/18860,0.004149377593361,3.40248962655602,1.31162367107974,0.25619037875748,0.314241618198817,0.223318916486469,SLC35D2,1,BP,fanconi anemia
GO:0060560,developmental growth involved in morphogenesis,1/23,246/18860,0.0040650406504065,3.33333333333333,1.28718764759143,0.260773663669211,0.314524969854089,0.223520283145038,MESP1,1,BP,fanconi anemia
GO:0016485,protein processing,1/23,248/18860,0.00403225806451613,3.30645161290323,1.27758865269595,0.262599403186835,0.31461575140525,0.22358479795297,PTCH1,1,BP,fanconi anemia
GO:0022604,regulation of cell morphogenesis,1/23,249/18860,0.00401606425702811,3.29317269076305,1.27282576980227,0.263510654730286,0.31461575140525,0.22358479795297,ARPIN,1,BP,fanconi anemia
GO:0009913,epidermal cell differentiation,1/23,255/18860,0.00392156862745098,3.2156862745098,1.24474645989416,0.268955585554137,0.319182231049187,0.226830011913127,PTCH1,1,BP,fanconi anemia
GO:0001667,ameboidal-type cell migration,1/23,256/18860,0.00390625,3.203125,1.24014748048041,0.269859322266432,0.31961294480854,0.227136102909622,MESP1,1,BP,fanconi anemia
GO:0110053,regulation of actin filament organization,1/23,274/18860,0.00364963503649635,2.99270072992701,1.16102554240417,0.285944998348563,0.333979237201582,0.237345650803155,ARPIN,1,BP,fanconi anemia
GO:0097305,response to alcohol,1/23,280/18860,0.00357142857142857,2.92857142857143,1.13608092677446,0.291231149944389,0.336875596155962,0.239403976963628,PTCH1,1,BP,fanconi anemia
GO:0042593,glucose homeostasis,1/23,281/18860,0.00355871886120996,2.91814946619217,1.13198798500184,0.292108527961142,0.336875596155962,0.239403976963628,PTCH1,1,BP,fanconi anemia
GO:0015850,organic hydroxy compound transport,1/23,294/18860,0.00340136054421769,2.7891156462585,1.08036445054336,0.303420325583216,0.346849927310794,0.246492334129498,PTCH1,1,BP,fanconi anemia
GO:0072659,protein localization to plasma membrane,1/23,295/18860,0.00338983050847458,2.77966101694915,1.07651032112617,0.304283264962274,0.347164883383598,0.246716160780222,PTCH1,1,BP,fanconi anemia
GO:0042254,ribosome biogenesis,1/23,318/18860,0.00314465408805031,2.57861635220126,0.992040147295508,0.323850959793469,0.363870565091141,0.258588218846496,NGRN,1,BP,fanconi anemia
GO:0045937,positive regulation of phosphate metabolic process,1/23,320/18860,0.003125,2.5625,0.985048308643096,0.325527391847977,0.364368728375292,0.258942243515436,CHP2,1,BP,fanconi anemia
GO:0055074,calcium ion homeostasis,1/23,331/18860,0.00302114803625378,2.4773413897281,0.947515342518286,0.334676934038558,0.371960773547588,0.264337605566814,KL,1,BP,fanconi anemia
GO:1904951,positive regulation of establishment of protein localization,1/23,334/18860,0.0029940119760479,2.45508982035928,0.937539523932221,0.337151584704724,0.371960773547588,0.264337605566814,CHP2,1,BP,fanconi anemia
GO:0000398,"mRNA splicing, via spliceosome",1/23,344/18860,0.00290697674418605,2.38372093023256,0.905047816106453,0.345336991911829,0.377444215188822,0.268234467646879,DHX8,1,BP,fanconi anemia
GO:0008202,steroid metabolic process,1/23,345/18860,0.00289855072463768,2.3768115942029,0.901860951267729,0.346150193963353,0.377444215188822,0.268234467646879,HSD17B3,1,BP,fanconi anemia
GO:0034504,protein localization to nucleus,1/23,345/18860,0.00289855072463768,2.3768115942029,0.901860951267729,0.346150193963353,0.377444215188822,0.268234467646879,CHP2,1,BP,fanconi anemia
GO:0046942,carboxylic acid transport,1/23,356/18860,0.00280898876404494,2.30337078651685,0.867516115120616,0.35503188340481,0.379598619733282,0.269765516561723,SLC35D2,1,BP,fanconi anemia
GO:0015849,organic acid transport,1/23,357/18860,0.00280112044817927,2.296918767507,0.864456587061964,0.355833562321892,0.379598619733282,0.269765516561723,SLC35D2,1,BP,fanconi anemia
GO:0032535,regulation of cellular component size,1/23,361/18860,0.00277008310249308,2.27146814404432,0.852319329447311,0.359030756869942,0.381631613867151,0.271210283966503,PEX11A,1,BP,fanconi anemia
GO:0008544,epidermis development,1/23,402/18860,0.00248756218905473,2.03980099502488,0.736356820430826,0.390938792311886,0.408206406813295,0.290095923623661,PTCH1,1,BP,fanconi anemia
GO:0032970,regulation of actin filament-based process,1/23,402/18860,0.00248756218905473,2.03980099502488,0.736356820430826,0.390938792311886,0.408206406813295,0.290095923623661,ARPIN,1,BP,fanconi anemia
GO:0060271,cilium assembly,1/23,408/18860,0.00245098039215686,2.00980392156863,0.72054779067892,0.395478848898327,0.41221869435434,0.292947295480242,CDC14B,1,BP,fanconi anemia
GO:0006979,response to oxidative stress,1/23,418/18860,0.00239234449760766,1.96172248803828,0.694786358258367,0.402973759894165,0.419291359326499,0.297973554851319,ERCC6L2,1,BP,fanconi anemia
GO:0044782,cilium organization,1/23,441/18860,0.00226757369614512,1.859410430839,0.63812281250634,0.419876219897629,0.433066048794937,0.307762674270514,CDC14B,1,BP,fanconi anemia
GO:0009410,response to xenobiotic stimulus,1/23,443/18860,0.00225733634311512,1.8510158013544,0.633355319376847,0.421324167998618,0.433802409907984,0.308285976584354,PTCH1,1,BP,fanconi anemia
GO:0007015,actin filament organization,1/23,469/18860,0.00213219616204691,1.74840085287846,0.573502614727574,0.439835737472024,0.4451077411746,0.316320222154538,ARPIN,1,BP,fanconi anemia
GO:0141188,nucleic acid catabolic process,1/23,479/18860,0.00208768267223382,1.71189979123173,0.551466879283006,0.446803618952339,0.449848277343838,0.319689131107296,TNRC6A,1,BP,fanconi anemia
